Date,Close,Market Return,Fast MA,Slow MA,Signal,Position,Position Change,Trading Cost,Strategy Return,Strategy Growth,Test Year,Selected Fast MA,Selected Slow MA,Combined OOS Growth
2020-12-17,13740.7001953125,0.004238929390550483,13612.65,12534.04,1,1.0,0.0,0.0,0.004238929390550483,1.3678193083181693,2020,5,50,1.4636492315891703
2020-12-18,13760.5498046875,0.0014445849987885229,13661.9900390625,12574.47400390625,1,1.0,0.0,0.0,0.0014445849987885229,1.369795239572019,2020,5,50,1.4657635973126124
2020-12-21,13328.400390625,-0.0314049525779333,13616.0400390625,12604.35001953125,1,1.0,0.0,0.0,-0.0314049525779333,1.326776885031781,2020,5,50,1.419731361048549
2020-12-22,13466.2998046875,0.010346283876607965,13595.730078125,12635.39201171875,1,1.0,0.0,0.0,0.010346283876607965,1.3405040953252414,2020,5,50,1.4344203047384803
2020-12-23,13601.099609375,0.010010159185716239,13579.4099609375,12668.795,1,1.0,0.0,0.0,0.010010159185716239,1.3539227547085515,2020,5,50,1.448779080328136
2020-12-24,13749.25,0.01089253037474136,13581.119921875,12705.09,1,1.0,0.0,0.0,0.01089253037474136,1.368670399439268,2020,5,50,1.4645599504669
2020-12-28,13873.2001953125,0.009015051389166695,13603.65,12743.1330078125,1,1.0,0.0,0.0,0.009015051389166695,1.3810090334250442,2020,5,50,1.4777630336828746
2020-12-29,13932.599609375,0.004281594241144937,13724.48984375,12788.1780078125,1,1.0,0.0,0.0,0.004281594241144937,1.386921953749526,2020,5,50,1.484090215377668
2020-12-30,13981.9501953125,0.003542094606974411,13827.619921875,12832.5680078125,1,1.0,0.0,0.0,0.003542094606974411,1.3918345625221966,2020,5,50,1.4893470033258207
2020-12-31,13981.75,-1.4318125132972703e-05,13903.75,12874.74201171875,1,1.0,0.0,0.0,-1.4318125132972703e-05,1.391814634060766,2020,5,50,1.4893256786690607
2021-01-01,14018.5,0.0026284263414808606,13638.574951171875,12917.176015625,1,1.0,0.0,0.0,0.0026284263414808606,1.0026284263414809,2021,20,50,1.4932402615139184
2021-01-04,14132.900390625,0.00816067272711063,13682.29248046875,12961.081015625,1,1.0,0.0,0.0,0.00816067272711063,1.0108105487957517,2021,20,50,1.5054261065910786
2021-01-05,14199.5,0.004712380865514287,13724.47998046875,13007.14201171875,1,1.0,0.0,0.0,0.004712380865514287,1.0155738730845567,2021,20,50,1.512520247770224
2021-01-06,14146.25,-0.0037501320469031096,13762.144970703124,13051.46001953125,1,1.0,0.0,0.0,-0.0037501320469031096,1.011765336957105,2021,20,50,1.5068480971174711
2021-01-07,14137.349609375,-0.0006291696120880319,13792.557470703125,13098.85201171875,1,1.0,0.0,0.0,-0.0006291696120880319,1.0111287649525276,2021,20,50,1.5059000340847322
2021-01-08,14347.25,0.014847223590326086,13836.00498046875,13148.00900390625,1,1.0,0.0,0.0,0.014847223590326086,1.026141219804388,2021,20,50,1.5282584685954679
2021-01-11,14484.75,0.009583718134137165,13884.55,13203.11201171875,1,1.0,0.0,0.0,0.009583718134137165,1.0359754680208129,2021,20,50,1.542904866994595
2021-01-12,14563.4501953125,0.005433314024232416,13934.814990234376,13260.96501953125,1,1.0,0.0,0.0,0.005433314024232416,1.041604248059971,2021,20,50,1.5512879536464932
2021-01-13,14564.849609375,9.609083312889233e-05,13984.664990234374,13319.41400390625,1,1.0,0.0,0.0,9.609083312889233e-05,1.0417043366799577,2021,20,50,1.5514370181983819
2021-01-14,14595.599609375,0.002111247340323086,14030.3099609375,13377.94298828125,1,1.0,0.0,0.0,0.002111247340323086,1.0439036321901762,2021,20,50,1.554712485476732
2021-01-15,14433.7001953125,-0.011092344158201595,14064.9599609375,13430.3469921875,1,1.0,0.0,0.0,-0.011092344158201595,1.032324293833926,2021,20,50,1.5374670795207712
2021-01-18,14281.2998046875,-0.010558650142566628,14090.9974609375,13477.80298828125,1,1.0,0.0,0.0,-0.010558650142566628,1.0214243427816616,2021,20,50,1.5212335025223978
2021-01-19,14521.150390625,0.016794730817062842,14150.6349609375,13525.82,1,1.0,0.0,0.0,0.016794730817062842,1.038578889668675,2021,20,50,1.546782209707159
2021-01-20,14644.7001953125,0.008508265623863087,14209.55498046875,13573.4430078125,1,1.0,0.0,0.0,0.008508265623863087,1.047415394733313,2021,20,50,1.5599426436096135
2021-01-21,14590.349609375,-0.0037112802046228577,14259.01748046875,13616.02900390625,1,1.0,0.0,0.0,-0.0037112802046228577,1.043528142712822,2021,20,50,1.554153259356038
2021-01-22,14371.900390625,-0.014972171647596122,14290.15,13650.84501953125,1,1.0,0.0,0.0,-0.014972171647596122,1.0279042602410284,2021,20,50,1.5308842099902886
2021-01-25,14238.900390625,-0.009254169343308138,14308.435009765624,13680.64001953125,1,1.0,0.0,0.0,-0.009254169343308138,1.0183918601480502,2021,20,50,1.516717148266042
2021-01-27,13967.5,-0.019060488041877988,14310.180029296875,13706.1740234375,1,1.0,0.0,0.0,-0.019060488041877988,0.9989808142757524,2021,20,50,1.4878077791986057
2021-01-28,13817.5498046875,-0.010735650281904374,14301.960009765626,13728.126015625,1,1.0,0.0,0.0,-0.010735650281904374,0.9882561056153558,2021,20,50,1.4718351951944326
2021-01-29,13634.599609375,-0.013240422354072856,14284.602490234374,13743.33400390625,1,1.0,0.0,0.0,-0.013240422354072856,0.9751711773830173,2021,20,50,1.452347475574469
2021-02-01,14281.2001953125,0.047423511101338356,14297.7375,13770.1930078125,1,1.0,0.0,0.0,0.047423511101338356,1.021417218539346,2021,20,50,1.5212228922053754
2021-02-02,14647.849609375,0.02567357148195737,14323.4849609375,13807.71599609375,1,1.0,0.0,0.0,0.02567357148195737,1.047640646512418,2021,20,50,1.5602781168684001
2021-02-03,14789.9501953125,0.009701122671723184,14353.007470703125,13846.33400390625,1,1.0,0.0,0.0,0.009701122671723184,1.0578039369401182,2021,20,50,1.5754145662821457
2021-02-04,14895.650390625,0.0071467580293813615,14390.477490234374,13885.7180078125,1,1.0,0.0,0.0,0.0071467580293813615,1.0653638057199561,2021,20,50,1.586673672983327
2021-02-05,14924.25,0.0019199973566108586,14429.822509765625,13923.1,1,1.0,0.0,0.0,0.0019199973566108586,1.0674093014107673,2021,20,50,1.5897200822412592
2021-02-08,15115.7998046875,0.01283480273296811,14468.25,13968.24798828125,1,1.0,0.0,0.0,0.01283480273296811,1.0811092892297098,2021,20,50,1.6101238258974635
2021-02-09,15109.2998046875,-0.0004300136336804483,14499.477490234374,14010.693984375,1,1.0,0.0,0.0,-0.0004300136336804483,1.0806443974958424,2021,20,50,1.609431450700414
2021-02-10,15106.5,-0.00018530340410816137,14526.62998046875,14053.44498046875,1,1.0,0.0,0.0,-0.00018530340410816137,1.080444150410356,2021,20,50,1.6091332175739204
2021-02-11,15173.2998046875,0.004421924647502795,14557.052490234375,14094.72998046875,1,1.0,0.0,0.0,0.004421924647502795,1.0852217930293058,2021,20,50,1.616248683409826
2021-02-12,15163.2998046875,-0.0006590524229219685,14585.4375,14135.7209765625,1,1.0,0.0,0.0,-0.0006590524229219685,1.084506574977202,2021,20,50,1.6151834907989804
2021-02-15,15314.7001953125,0.00998465984153385,14629.4875,14179.33697265625,1,1.0,0.0,0.0,0.00998465984153385,1.0953350042242562,2021,20,50,1.6313105485362693
2021-02-16,15313.4501953125,-8.162092525865194e-05,14681.09501953125,14220.43498046875,1,1.0,0.0,0.0,-8.162092525865194e-05,1.0952456019677432,2021,20,50,1.6311773994599137
2021-02-17,15208.900390625,-0.006827318687430917,14715.48251953125,14257.49798828125,1,1.0,0.0,0.0,-0.006827318687430917,1.0877680112021024,2021,20,50,1.620040831518066
2021-02-18,15118.9501953125,-0.005914312869584326,14739.19501953125,14292.01798828125,1,1.0,0.0,0.0,-0.005914312869584326,1.0813346108543276,2021,20,50,1.6104594031789667
2021-02-19,14981.75,-0.009074717063029758,14758.7650390625,14321.07099609375,1,1.0,0.0,0.0,-0.009074717063029758,1.0715218052103632,2021,20,50,1.5958449397536218
2021-02-22,14675.7001953125,-0.020428174591586412,14773.955029296874,14345.01900390625,1,1.0,0.0,0.0,-0.020428174591586412,1.0496325706948342,2021,20,50,1.5632447407032353
2021-02-23,14707.7998046875,0.0021872625461001327,14797.4,14368.8980078125,1,1.0,0.0,0.0,0.0021872625461001327,1.0519283927038818,2021,20,50,1.5666639673749634
2021-02-24,14982.0,0.01864318245786234,14848.125,14397.375,1,1.0,0.0,0.0,0.01864318245786234,1.0715396856616661,2021,20,50,1.5958715695688934
2021-02-25,15097.349609375,0.007699213013950157,14912.114990234375,14427.965,1,1.0,0.0,0.0,0.007699213013950157,1.0797896979544765,2021,20,50,1.6081585247259114
2021-02-26,14529.150390625,-0.03763569324758598,14956.842529296875,14444.89400390625,1,1.0,0.0,0.0,-0.03763569324758598,1.0391510641103583,2021,20,50,1.5476343637958365
2021-03-01,14761.5498046875,0.015995389118723446,14980.860009765625,14465.31099609375,1,1.0,0.0,0.0,0.015995389118723446,1.055772689733939,2021,20,50,1.572389377658259
2021-03-02,14919.099609375,0.010672985341787733,14994.422509765625,14488.4819921875,1,1.0,0.0,0.0,0.010672985341787733,1.0670409361757291,2021,20,50,1.5891714664375882
2021-03-03,15245.599609375,0.021884698711632122,15017.20498046875,14526.8259765625,1,1.0,0.0,0.0,0.021884698711632122,1.0903928055769128,2021,20,50,1.6239500051816975
2021-03-04,15080.75,-0.010812930524138231,15026.4599609375,14559.11498046875,1,1.0,0.0,0.0,-0.010812930524138231,1.0786024639261895,2021,20,50,1.606390346600994
2021-03-05,14938.099609375,-0.009459104528952489,15027.15244140625,14585.85498046875,1,1.0,0.0,0.0,-0.009459104528952489,1.068399850474726,2021,20,50,1.5911953323981949
2021-03-08,14956.2001953125,0.0012117060677612201,15019.1724609375,14609.993984375,1,1.0,0.0,0.0,0.0012117060677612201,1.0696944370563415,2021,20,50,1.5931233934374551
2021-03-09,15098.400390625,0.00950777560179139,15018.627490234376,14634.49798828125,1,1.0,0.0,0.0,0.00950777560179139,1.0798648517263578,2021,20,50,1.6082704531682228
2021-03-10,15174.7998046875,0.005060099883821945,15022.04248046875,14659.3419921875,1,1.0,0.0,0.0,0.005060099883821945,1.0853290757371217,2021,20,50,1.6164084623014536
2021-03-12,15030.9501953125,-0.009479506235763657,15014.925,14680.3219921875,1,1.0,0.0,0.0,-0.009479506235763657,1.075040691995816,2021,20,50,1.601085708203526
2021-03-15,14929.5,-0.006749419963093084,15003.235009765625,14699.2769921875,1,1.0,0.0,0.0,-0.006749419963093084,1.067784790888122,2021,20,50,1.590279308361954
2021-03-16,14910.4501953125,-0.001275984104457617,14983.022509765626,14717.11599609375,1,1.0,0.0,0.0,-0.001275984104457617,1.0664223144679672,2021,20,50,1.5882501372428364
2021-03-17,14721.2998046875,-0.012685759862868795,14953.414990234374,14728.883984375,1,1.0,0.0,0.0,-0.012685759862868795,1.0528939370742219,2021,20,50,1.5681019773996054
2021-03-18,14557.849609375,-0.011102973071742905,14920.862451171875,14736.0509765625,1,1.0,0.0,0.0,-0.011102973071742905,1.0412036840434853,2021,20,50,1.5506913833707907
2021-03-19,14744.0,0.012786942826028547,14902.11494140625,14748.0059765625,1,1.0,0.0,0.0,0.012786942826028547,1.0545174960215997,2021,20,50,1.570519985430768
2021-03-22,14736.400390625,-0.000515437423697751,14889.8474609375,14759.9869921875,1,1.0,0.0,0.0,-0.000515437423697751,1.0539739582402061,2021,20,50,1.569710480655612
2021-03-23,14814.75,0.00531673999743143,14896.799951171875,14769.3369921875,1,1.0,0.0,0.0,0.00531673999743143,1.059577663740233,2021,20,50,1.5780562231525008
2021-03-24,14549.400390625,-0.017911176994211853,14888.87998046875,14770.63,1,1.0,0.0,0.0,-0.017911176994211853,1.0405993806658682,2021,20,50,1.5497913788327988
2021-03-25,14324.900390625,-0.015430189146808937,14856.025,14765.85900390625,1,1.0,0.0,0.0,-0.015430189146808937,1.0245427353961416,2021,20,50,1.525877804719315
2021-03-26,14507.2998046875,0.012733031929623273,14826.522509765626,14764.7080078125,1,1.0,0.0,0.0,0.012733031929623273,1.0375882707592043,2021,20,50,1.5453068555275093
2021-03-30,14845.099609375,0.02328481586755049,14842.319970703125,14769.6980078125,1,1.0,0.0,0.0,0.02328481586755049,1.0617483225901625,2021,20,50,1.5812890411173308
2021-03-31,14690.7001953125,-0.010400699094332388,14838.777490234375,14774.8380078125,1,1.0,0.0,0.0,-0.010400699094332388,1.05070539777299,2021,20,50,1.564842529619504
2021-04-01,14867.349609375,0.012024574166918489,14836.189990234376,14786.55900390625,1,1.0,0.0,0.0,0.012024574166918489,1.063339682756093,2021,20,50,1.5836590946764622
2021-04-05,14637.7998046875,-0.015439860548026041,14805.8,14788.8919921875,1,1.0,0.0,0.0,-0.015439860548026041,1.0469218663391566,2021,20,50,1.5592076190990445
2021-04-06,14683.5,0.003122067245233451,14785.9375,14789.66798828125,0,1.0,0.0,0.0,0.003122067245233451,1.0501904268063729,2021,20,50,1.564075570135152
2021-04-07,14819.0498046875,0.009231436965811968,14779.985009765625,14794.2419921875,0,0.0,1.0,0.0005,-0.0005,1.0496653315929698,2021,20,50,1.5632935323500845
2021-04-08,14873.7998046875,0.0036945688638336804,14775.864990234375,14804.27998046875,0,0.0,0.0,0.0,0.0,1.0496653315929698,2021,20,50,1.5632935323500845
2021-04-09,14834.849609375,-0.0026187118170183377,14762.687451171874,14816.19896484375,0,0.0,0.0,0.0,-0.0,1.0496653315929698,2021,20,50,1.5632935323500845
2021-04-12,14310.7998046875,-0.03532558930400764,14719.487451171875,14823.0649609375,0,0.0,0.0,0.0,-0.0,1.0496653315929698,2021,20,50,1.5632935323500845
2021-04-13,14504.7998046875,0.013556195506029933,14693.179931640625,14836.8099609375,0,0.0,0.0,0.0,0.0,1.0496653315929698,2021,20,50,1.5632935323500845
2021-04-15,14581.4501953125,0.005284484560774683,14675.77744140625,14855.74697265625,0,0.0,0.0,0.0,0.0,1.0496653315929698,2021,20,50,1.5632935323500845
2021-04-16,14617.849609375,0.002496282165007191,14661.147412109374,14862.4799609375,0,0.0,0.0,0.0,0.0,1.0496653315929698,2021,20,50,1.5632935323500845
2021-04-19,14359.4501953125,-0.017676978554819645,14643.054931640625,14856.71197265625,0,0.0,0.0,0.0,-0.0,1.0496653315929698,2021,20,50,1.5632935323500845
2021-04-20,14296.400390625,-0.004390823034999047,14629.982470703126,14846.8409765625,0,0.0,0.0,0.0,-0.0,1.0496653315929698,2021,20,50,1.5632935323500845
2021-04-22,14406.150390625,0.007676757575422188,14613.089990234375,14837.0509765625,0,0.0,0.0,0.0,0.0,1.0496653315929698,2021,20,50,1.5632935323500845
2021-04-23,14341.349609375,-0.004498133053794207,14593.337451171876,14825.39296875,0,0.0,0.0,0.0,-0.0,1.0496653315929698,2021,20,50,1.5632935323500845
2021-04-26,14485.0,0.010016518287169873,14576.849951171875,14812.77697265625,0,0.0,0.0,0.0,0.0,1.0496653315929698,2021,20,50,1.5632935323500845
2021-04-27,14653.0498046875,0.011601643402658013,14582.032421875,14803.65197265625,0,0.0,0.0,0.0,0.0,1.0496653315929698,2021,20,50,1.5632935323500845
2021-04-28,14864.5498046875,0.014433855260107098,14609.014892578125,14798.81296875,0,0.0,0.0,0.0,0.0,1.0496653315929698,2021,20,50,1.5632935323500845
2021-04-29,14894.900390625,0.0020418099664161193,14628.394921875,14793.24498046875,0,0.0,0.0,0.0,0.0,1.0496653315929698,2021,20,50,1.5632935323500845
2021-04-30,14631.099609375,-0.017710812045177438,14617.694921875,14782.6009765625,0,0.0,0.0,0.0,-0.0,1.0496653315929698,2021,20,50,1.5632935323500845
2021-05-03,14634.150390625,0.00020851346320172048,14614.867431640625,14768.98998046875,0,0.0,0.0,0.0,0.0,1.0496653315929698,2021,20,50,1.5632935323500845
2021-05-04,14496.5,-0.00940610742344028,14596.324951171875,14752.6509765625,0,0.0,0.0,0.0,-0.0,1.0496653315929698,2021,20,50,1.5632935323500845
2021-05-05,14617.849609375,0.0083709591539336,14595.32744140625,14740.8299609375,0,0.0,0.0,0.0,0.0,1.0496653315929698,2021,20,50,1.5632935323500845
2021-05-06,14724.7998046875,0.0073164109749706,14597.392431640625,14732.946953125,0,0.0,0.0,0.0,0.0,1.0496653315929698,2021,20,50,1.5632935323500845
2021-05-07,14823.150390625,0.006679247748155426,14597.5974609375,14729.7749609375,0,0.0,0.0,0.0,0.0,1.0496653315929698,2021,20,50,1.5632935323500845
2021-05-10,14942.349609375,0.008041422748121585,14601.024951171876,14735.10794921875,0,0.0,0.0,0.0,0.0,1.0496653315929698,2021,20,50,1.5632935323500845
2021-05-11,14850.75,-0.006130201191218876,14601.819970703125,14737.966953125,0,0.0,0.0,0.0,-0.0,1.0496653315929698,2021,20,50,1.5632935323500845
2021-05-12,14696.5,-0.0103866808073666,14621.10498046875,14732.256953125,0,0.0,0.0,0.0,-0.0,1.0496653315929698,2021,20,50,1.5632935323500845
2021-05-14,14677.7998046875,-0.0012724250884564858,14629.75498046875,14723.86595703125,0,0.0,0.0,0.0,-0.0,1.0496653315929698,2021,20,50,1.5632935323500845
2021-05-17,14923.150390625,0.01671576048197254,14646.839990234375,14731.74595703125,0,0.0,0.0,0.0,0.0,1.0496653315929698,2021,20,50,1.5632935323500845
2021-05-18,15108.099609375,0.012393443335275034,14671.352490234374,14738.676953125,0,0.0,0.0,0.0,0.0,1.0496653315929698,2021,20,50,1.5632935323500845
2021-05-19,15030.150390625,-0.005159432408138875,14704.8875,14740.89796875,0,0.0,0.0,0.0,-0.0,1.0496653315929698,2021,20,50,1.5632935323500845
2021-05-20,14906.0498046875,-0.00825677606093067,14735.369970703125,14734.10697265625,1,0.0,0.0,0.0,-0.0,1.0496653315929698,2021,20,50,1.5632935323500845
2021-05-21,15175.2998046875,0.01806313567497475,14773.82744140625,14735.99796875,1,1.0,1.0,0.0005,0.01756313567497475,1.0681007462250545,2021,20,50,1.5907498687585597
2021-05-24,15197.7001953125,0.001476108604989923,14816.644970703124,14741.18998046875,1,1.0,0.0,0.0,0.001476108604989923,1.0696773789275533,2021,20,50,1.5930979883282208
2021-05-25,15208.4501953125,0.0007073438653115716,14852.81748046875,14746.23498046875,1,1.0,0.0,0.0,0.0007073438653115716,1.0704340086594002,2021,20,50,1.5942248564171049
2021-05-26,15301.4501953125,0.006115021504864648,14885.2375,14750.2959765625,1,1.0,0.0,0.0,0.006115021504864648,1.0769797356418909,2021,20,50,1.6039735756976852
2021-05-27,15337.849609375,0.002378821196545866,14908.902490234375,14753.55697265625,1,1.0,0.0,0.0,0.002378821196545866,1.0795416778652862,2021,20,50,1.6077891420382542
2021-05-28,15435.650390625,0.006376433707514062,14935.939990234376,14761.6509765625,1,1.0,0.0,0.0,0.006376433707514062,1.0864253038086926,2021,20,50,1.618041102918122
2021-05-31,15582.7998046875,0.009533088035724946,14983.525,14774.71697265625,1,1.0,0.0,0.0,0.009533088035724946,1.0967822918741401,2021,20,50,1.633466031197662
2021-06-01,15574.849609375,-0.0005101904286871628,15030.5599609375,14788.0049609375,1,1.0,0.0,0.0,-0.0005101904286871628,1.0962227240464724,2021,20,50,1.6326326524629595
2021-06-02,15576.2001953125,8.67158252806366e-05,15084.544970703126,14805.10296875,1,1.0,0.0,0.0,8.67158252806366e-05,1.0963177839046794,2021,20,50,1.632774227550798
2021-06-03,15690.349609375,0.0073284506253876724,15138.169970703126,14827.75296875,1,1.0,0.0,0.0,0.0073284506253876724,1.1043520946537593,2021,20,50,1.6447399328598094
2021-06-04,15670.25,-0.001281017305247989,15185.44248046875,14846.27796875,1,1.0,0.0,0.0,-0.001281017305247989,1.102937400509421,2021,20,50,1.6426329925431835
2021-06-07,15751.650390625,0.0051945814919991395,15231.86748046875,14866.58296875,1,1.0,0.0,0.0,0.0051945814919991395,1.108666698716941,2021,20,50,1.6511657834843956
2021-06-08,15740.099609375,-0.0007333060957773752,15271.75498046875,14885.0899609375,1,1.0,0.0,0.0,-0.0007333060957773752,1.1078537066685863,2021,20,50,1.6499549735502275
2021-06-09,15635.349609375,-0.006654976944212576,15310.9849609375,14906.8089453125,1,1.0,0.0,0.0,-0.006654976944212576,1.1004809657931465,2021,20,50,1.638974561242262
2021-06-10,15737.75,0.0065492869160790335,15363.0474609375,14935.0659375,1,1.0,0.0,0.0,0.0065492869160790335,1.1076883313838095,2021,20,50,1.6497086758919923
2021-06-11,15799.349609375,0.003914130633349666,15419.124951171874,14960.90693359375,1,1.0,0.0,0.0,0.003914130633349666,1.1120239682138828,2021,20,50,1.656165851156404
2021-06-14,15811.849609375,0.0007911718082738162,15463.559912109375,14980.24193359375,1,1.0,0.0,0.0,0.0007911718082738162,1.1129037702276585,2021,20,50,1.6574761628876646
